flightNumber,airline,arrivalDate,arrivalTime,passengers
SU1127,Aeroflot,2024-01-21,13:32,320
SU9419,S7 Airlines,2024-10-24,12:48,228
SU6809,S7 Airlines,2024-01-03,13:53,215
SU5935,Nordavia,2024-11-04,01:25,105
SU216,S7 Airlines,2024-12-26,19:23,108
SU3603,Nordavia,2024-12-14,12:51,324
SU161,Yakutia,2024-02-17,16:01,325
SU4634,Aeroflot,2024-04-14,06:34,266
SU8320,Yakutia,2024-02-22,08:16,133
SU5657,Red Wings,2024-04-24,17:39,256
SU587,Yakutia,2024-11-21,03:13,334
SU168,S7 Airlines,2024-03-25,13:53,197
SU2113,Yakutia,2024-09-17,04:12,234
SU4681,Yakutia,2024-06-04,11:54,231
SU4828,Azimuth,2024-01-22,03:02,99
SU2565,Rossiya,2024-10-26,02:59,182
SU9378,Ural Airlines,2024-12-25,00:29,73
SU4703,Red Wings,2024-01-08,15:50,204
SU4179,UTair,2024-10-28,02:20,211
SU2012,Nordavia,2024-11-21,00:03,306
SU7710,Ural Airlines,2024-01-23,03:49,223
SU7456,Aeroflot,2024-10-25,14:45,113
SU2314,Red Wings,2024-07-19,05:40,337
SU8772,Red Wings,2024-07-23,01:02,150
SU908,Rossiya,2024-05-11,04:22,267
SU4410,Rossiya,2024-10-12,23:03,322
SU4850,Ural Airlines,2024-09-20,23:17,273
SU3615,Aeroflot,2024-06-28,14:26,157
SU8301,Nordavia,2024-03-27,13:27,299
SU9556,S7 Airlines,2024-10-24,03:02,296
SU9510,Yakutia,2024-06-16,03:32,340
SU9765,Azimuth,2024-10-27,02:35,194
SU2085,Azimuth,2024-03-25,04:20,59
SU2794,Yakutia,2024-05-23,22:14,183
SU474,S7 Airlines,2024-08-11,21:06,80
SU5138,Yakutia,2024-07-15,13:37,181
SU7870,Ural Airlines,2024-05-27,09:49,105
SU7062,Yakutia,2024-12-03,05:50,72
SU3018,UTair,2024-07-09,17:57,244
SU8033,Nordavia,2024-11-12,16:26,239
SU337,Yakutia,2024-09-16,08:58,249
SU5531,Red Wings,2024-02-09,03:40,102
SU2198,Azimuth,2024-07-17,23:24,245
SU8730,Nordavia,2024-08-28,08:38,200
SU6801,Nordavia,2024-09-05,07:31,158
SU8957,Red Wings,2024-07-27,06:15,338
SU5628,Nordavia,2024-10-09,23:48,95
SU6340,Nordavia,2024-12-09,11:17,105
SU8963,S7 Airlines,2024-09-14,19:32,190
SU4237,Pobeda,2024-06-25,21:00,152
SU7591,Ural Airlines,2024-04-18,03:11,299
SU9228,Azimuth,2024-06-08,22:20,97
SU6717,Ural Airlines,2024-07-27,18:32,235
SU8520,Nordavia,2024-01-20,08:56,189
SU9050,Yakutia,2024-09-14,23:14,276
SU3614,Rossiya,2024-04-28,22:41,81
SU8681,UTair,2024-07-03,01:22,105
SU1008,Azimuth,2024-12-11,10:18,80
SU562,Yakutia,2024-03-28,19:27,180
SU4597,UTair,2024-12-10,12:00,181
SU5909,Azimuth,2024-10-20,11:12,101
SU3675,Nordavia,2024-12-07,21:19,240
SU7598,UTair,2024-02-09,20:16,299
SU5983,Aeroflot,2024-09-08,06:07,302
SU3852,Pobeda,2024-07-09,16:00,154
SU2267,UTair,2024-10-14,07:41,321
SU7390,Pobeda,2024-08-07,15:15,336
SU8773,Rossiya,2024-02-17,21:53,236
SU4395,Aeroflot,2024-07-19,03:00,225
SU1207,Azimuth,2024-07-06,20:16,174
SU2935,Ural Airlines,2024-07-11,23:45,277
SU8296,Rossiya,2024-07-10,00:59,242
SU7559,Aeroflot,2024-07-13,02:59,251
SU270,UTair,2024-02-14,11:51,53
SU8628,Yakutia,2024-08-15,17:58,347
SU6482,Aeroflot,2024-01-14,18:51,171
SU3766,Pobeda,2024-09-27,11:23,128
SU8404,Pobeda,2024-01-27,18:48,180
SU2856,Nordavia,2024-09-02,05:01,145
SU2537,Rossiya,2024-10-04,00:58,78
SU8527,Aeroflot,2024-07-23,00:53,206
SU4593,Rossiya,2024-10-01,19:32,260
SU8025,Aeroflot,2024-10-24,21:33,103
SU5076,Ural Airlines,2024-02-25,23:31,324
SU3611,S7 Airlines,2024-11-24,03:36,245
SU5340,S7 Airlines,2024-06-22,05:08,117
SU3941,Aeroflot,2024-05-15,11:05,210
SU2814,Rossiya,2024-07-14,23:46,159
SU6017,Yakutia,2024-10-27,05:22,295
SU6356,Nordavia,2024-05-06,09:20,324
SU434,Aeroflot,2024-11-06,17:24,310
SU1779,Yakutia,2024-04-24,02:35,262
SU3110,Yakutia,2024-02-27,19:14,341
SU533,UTair,2024-05-13,08:18,281
SU8971,Azimuth,2024-02-08,20:05,303
SU9271,UTair,2024-03-24,06:16,325
SU7345,Yakutia,2024-11-28,09:55,170
SU4230,Red Wings,2024-10-09,14:58,282
SU329,Red Wings,2024-06-01,16:42,212
SU9453,Nordavia,2024-07-17,16:42,112
SU7441,Red Wings,2024-01-14,00:06,82
SU1847,Aeroflot,2024-12-18,02:53,267
SU3930,Rossiya,2024-01-15,10:35,167
SU3314,Nordavia,2024-06-03,04:21,151
SU2758,Rossiya,2024-09-03,10:35,89
SU6015,Red Wings,2024-06-14,05:55,304
SU9453,Ural Airlines,2024-11-22,08:48,67
SU9717,UTair,2024-06-14,02:28,152
SU1641,Azimuth,2024-08-06,21:41,52
SU2848,Nordavia,2024-05-21,06:03,293
SU9928,Aeroflot,2024-03-19,03:27,69
SU8499,Yakutia,2024-04-16,03:50,259
SU4669,Ural Airlines,2024-11-01,22:25,223
SU4123,Aeroflot,2024-08-01,15:07,136
SU6277,Nordavia,2024-03-15,06:14,180
SU8564,Aeroflot,2024-06-11,02:33,335
SU8028,Nordavia,2024-09-24,10:57,122
SU9870,Azimuth,2024-06-19,00:04,210
SU310,Nordavia,2024-09-17,07:28,92
SU5884,S7 Airlines,2024-08-17,18:30,70
SU1161,Rossiya,2024-01-09,18:56,349
SU1500,Pobeda,2024-05-04,20:52,159
SU5585,Ural Airlines,2024-09-06,08:53,127
SU1723,UTair,2024-07-15,00:41,292
SU8150,S7 Airlines,2024-07-12,05:01,315
SU807,UTair,2024-01-26,19:05,336
SU961,S7 Airlines,2024-03-26,22:20,281
SU2943,Yakutia,2024-08-02,15:05,204
SU5340,Pobeda,2024-01-06,11:09,313
SU9784,Rossiya,2024-02-27,20:45,165
SU2477,Red Wings,2024-06-27,04:34,211
SU8676,Yakutia,2024-12-12,10:37,247
SU7093,S7 Airlines,2024-02-19,16:49,306
SU8177,Red Wings,2024-07-01,21:36,251
SU808,Yakutia,2024-04-04,19:48,161
SU3196,Red Wings,2024-11-16,00:14,141
SU9448,Azimuth,2024-06-24,13:23,344
SU1610,Rossiya,2024-09-03,14:44,316
SU5578,Aeroflot,2024-07-24,00:46,326
SU5248,Aeroflot,2024-07-27,16:08,80
SU6474,Azimuth,2024-11-28,08:35,316
SU114,Red Wings,2024-07-05,15:56,99
SU9825,Nordavia,2024-07-27,07:31,110
SU3250,Aeroflot,2024-01-13,07:57,130
SU9522,Azimuth,2024-04-01,23:32,197
SU6389,Rossiya,2024-04-07,18:38,88
SU8326,UTair,2024-09-02,02:29,158
SU3608,Ural Airlines,2024-08-10,19:55,94
SU8693,Yakutia,2024-03-13,02:43,326
SU742,Nordavia,2024-05-18,14:08,229
SU4553,Nordavia,2024-07-16,18:38,220
SU2214,S7 Airlines,2024-02-04,10:28,301
SU4924,Red Wings,2024-03-02,16:19,233
SU8002,Rossiya,2024-02-15,07:42,337
SU7300,Ural Airlines,2024-08-22,16:37,340
SU4962,Yakutia,2024-09-21,09:25,50
SU183,S7 Airlines,2024-03-03,17:22,339
SU5781,Nordavia,2024-03-22,15:33,149
SU1397,Aeroflot,2024-10-05,12:30,207
SU6190,Nordavia,2024-03-10,17:04,66
SU3806,S7 Airlines,2024-03-16,15:58,222
SU6570,S7 Airlines,2024-08-16,14:38,137
SU5239,Azimuth,2024-08-28,21:32,289
SU5944,UTair,2024-06-04,15:36,73
SU4942,Nordavia,2024-07-13,20:37,144
SU8715,UTair,2024-07-10,19:20,91
SU3961,Azimuth,2024-03-16,07:37,346
SU4990,Azimuth,2024-10-24,17:15,336
SU6967,Aeroflot,2024-12-24,14:11,164
SU8003,Ural Airlines,2024-12-02,05:06,240
SU2581,Red Wings,2024-11-06,13:56,331
SU1713,Pobeda,2024-09-16,03:35,61
SU4697,Yakutia,2024-08-04,06:09,66
SU9376,Ural Airlines,2024-05-13,23:07,83
SU7843,Rossiya,2024-12-28,08:03,106
SU9013,Nordavia,2024-05-10,00:21,152
SU3143,UTair,2024-03-18,03:28,340
SU2717,Rossiya,2024-01-19,04:16,131
SU8398,Ural Airlines,2024-05-08,14:15,170
SU653,Azimuth,2024-10-25,22:47,76
SU2923,Rossiya,2024-04-02,12:02,53
SU3828,S7 Airlines,2024-08-03,02:42,290
SU733,Azimuth,2024-09-05,16:32,166
SU1356,Ural Airlines,2024-01-15,01:22,230
SU5971,Rossiya,2024-11-27,20:40,136
SU7057,Azimuth,2024-04-19,00:55,234
SU2016,Yakutia,2024-11-09,02:23,201
SU8232,UTair,2024-08-28,09:02,217
SU5040,Yakutia,2024-02-23,10:47,184
SU6546,Nordavia,2024-12-04,19:41,72
SU9874,Red Wings,2024-04-02,09:36,99
SU8285,Pobeda,2024-03-20,19:36,152
SU4327,Pobeda,2024-03-14,12:29,94
SU2630,Azimuth,2024-12-02,02:32,332
SU3195,Red Wings,2024-07-09,16:32,139
SU187,Aeroflot,2024-05-20,05:33,264
SU2731,Ural Airlines,2024-11-05,00:52,221
SU647,Pobeda,2024-08-05,03:58,157
SU2713,Nordavia,2024-06-15,05:13,76
SU2855,Pobeda,2024-01-18,18:57,88
SU9321,Red Wings,2024-11-15,04:07,182
SU517,UTair,2024-06-07,05:18,229
SU9308,Pobeda,2024-10-07,12:33,221
SU8809,S7 Airlines,2024-08-05,09:29,112
SU5466,S7 Airlines,2024-01-15,13:27,125
SU2593,UTair,2024-05-26,02:35,210
SU3888,Ural Airlines,2024-08-01,17:17,53
SU4145,Pobeda,2024-03-24,19:46,200
SU3548,Pobeda,2024-02-03,13:43,95
SU7272,Red Wings,2024-07-12,05:02,167
SU2159,Yakutia,2024-04-21,23:54,302
SU3850,Yakutia,2024-08-13,05:35,314
SU9893,Aeroflot,2024-07-09,05:55,166
SU3800,Pobeda,2024-01-09,05:56,192
SU565,S7 Airlines,2024-04-13,08:06,282
SU1771,Ural Airlines,2024-07-05,04:51,264
SU1757,Red Wings,2024-05-23,22:23,65
SU9111,Yakutia,2024-05-19,08:22,75
SU4761,Red Wings,2024-01-04,03:09,118
SU2032,S7 Airlines,2024-01-09,16:04,324
SU7211,Pobeda,2024-01-22,06:39,191
SU8385,Yakutia,2024-04-01,09:22,126
SU4050,Pobeda,2024-10-14,19:11,180
SU9361,Ural Airlines,2024-06-13,02:14,170
SU1371,Rossiya,2024-05-14,11:43,122
SU3580,S7 Airlines,2024-06-12,20:17,156
SU5972,UTair,2024-02-11,05:43,337
SU3173,Aeroflot,2024-10-23,16:45,185
SU6166,UTair,2024-08-25,03:09,275
SU5351,Yakutia,2024-03-02,13:36,272
SU7991,Aeroflot,2024-10-09,21:28,79
SU4934,Aeroflot,2024-06-17,19:56,134
SU2729,Yakutia,2024-08-27,04:22,163
SU4351,Pobeda,2024-03-21,05:42,87
SU5465,UTair,2024-08-25,20:00,73
SU7126,Nordavia,2024-03-02,00:26,159
SU7009,UTair,2024-12-21,20:20,120
SU4570,UTair,2024-09-11,19:57,205
SU2835,Yakutia,2024-12-01,23:05,231
SU7204,Pobeda,2024-07-14,19:30,153
SU4452,S7 Airlines,2024-06-13,21:00,301
SU8203,Pobeda,2024-02-28,00:14,263
SU8691,Red Wings,2024-09-21,06:33,129
SU2685,Pobeda,2024-02-05,09:27,151
SU299,Pobeda,2024-12-12,12:27,133
SU3887,Ural Airlines,2024-07-12,06:49,318
SU4410,UTair,2024-10-20,14:43,219
SU4750,Rossiya,2024-07-08,11:10,245
SU5465,Aeroflot,2024-12-05,16:47,218
SU5747,S7 Airlines,2024-07-18,13:37,66
SU7749,S7 Airlines,2024-12-27,17:30,222
SU6647,Pobeda,2024-06-27,01:59,202
SU3038,Nordavia,2024-07-04,17:58,220
SU1269,Pobeda,2024-11-03,16:09,267
SU968,Pobeda,2024-12-20,00:16,64
SU6544,Red Wings,2024-01-07,16:46,142
SU6150,Rossiya,2024-07-25,22:44,90
SU9191,Red Wings,2024-03-21,00:17,70
SU6937,Nordavia,2024-07-16,17:52,264
SU5447,Yakutia,2024-01-25,10:16,51
SU7995,Rossiya,2024-05-02,10:29,229
SU7185,Aeroflot,2024-06-19,20:19,294
SU3309,Rossiya,2024-04-20,14:12,348
SU7736,UTair,2024-12-11,09:43,76
SU9577,Pobeda,2024-09-07,00:03,249
SU2537,Yakutia,2024-10-01,00:34,348
SU3407,Yakutia,2024-04-13,20:24,192
SU7563,Yakutia,2024-03-26,13:33,163
SU8629,Ural Airlines,2024-08-01,10:55,99
SU6338,Azimuth,2024-05-07,18:49,152
SU2386,Rossiya,2024-01-02,00:36,190
SU9223,Nordavia,2024-02-05,10:05,196
SU1724,Aeroflot,2024-10-02,21:50,350
SU8278,Red Wings,2024-02-21,08:13,104
SU6727,Pobeda,2024-03-12,02:07,98
SU5297,S7 Airlines,2024-08-21,06:14,305
SU5018,Ural Airlines,2024-02-07,14:04,198
SU8368,Pobeda,2024-03-26,17:50,195
SU8607,Ural Airlines,2024-07-19,08:42,134
SU1903,Pobeda,2024-12-01,17:55,129
SU305,Red Wings,2024-12-24,12:14,148
SU3939,Rossiya,2024-06-07,03:03,144
SU7765,Rossiya,2024-12-20,11:33,349
SU9240,UTair,2024-09-20,22:55,163
SU1490,Ural Airlines,2024-11-05,05:25,204
SU3136,Pobeda,2024-03-17,02:12,283
SU8243,Nordavia,2024-08-11,11:30,110
SU3072,Nordavia,2024-03-01,19:11,346
SU2745,Ural Airlines,2024-07-15,02:54,151
SU259,Aeroflot,2024-12-17,11:10,339
SU9109,UTair,2024-04-13,21:41,126
SU7528,UTair,2024-09-25,08:01,125
SU4570,S7 Airlines,2024-09-23,06:15,217
SU4896,Ural Airlines,2024-06-20,22:04,270
SU7256,Nordavia,2024-08-04,14:17,341
SU6214,Rossiya,2024-08-21,00:26,315
SU2684,Yakutia,2024-10-22,16:10,102
SU3256,Aeroflot,2024-04-28,05:01,340
SU6525,Aeroflot,2024-05-23,19:00,213
SU3711,S7 Airlines,2024-06-11,04:49,126
SU1188,Azimuth,2024-09-27,07:47,271
SU4861,S7 Airlines,2024-06-09,01:45,141
SU361,Ural Airlines,2024-09-05,05:38,65
SU5623,Yakutia,2024-06-16,15:40,201
SU8519,Yakutia,2024-01-28,11:59,268
SU8158,Ural Airlines,2024-12-17,00:46,174
SU1020,Pobeda,2024-04-25,17:09,208
SU1052,S7 Airlines,2024-12-02,14:19,122
SU5247,Azimuth,2024-06-05,23:44,198
SU3193,Aeroflot,2024-07-14,10:35,335
SU480,Ural Airlines,2024-07-17,22:40,78
SU1396,Yakutia,2024-09-21,03:48,274
SU6533,S7 Airlines,2024-09-14,07:21,251
SU9392,S7 Airlines,2024-08-01,21:22,186
SU2605,Ural Airlines,2024-11-21,09:05,77
SU6708,UTair,2024-01-12,05:51,72
SU1742,Nordavia,2024-05-07,19:01,314
SU4481,Nordavia,2024-12-14,05:12,76
SU6795,Rossiya,2024-11-22,14:25,154
SU9624,UTair,2024-11-16,06:34,94
SU4224,Ural Airlines,2024-10-20,16:36,312
SU5509,UTair,2024-07-24,01:17,189
SU695,Nordavia,2024-12-23,23:27,132
SU7866,UTair,2024-02-25,05:58,308
SU1758,Aeroflot,2024-01-10,14:40,58
SU6861,Rossiya,2024-08-11,06:44,343
SU3401,Yakutia,2024-06-24,18:17,213
SU4940,Ural Airlines,2024-02-12,13:49,210
SU9716,Nordavia,2024-01-20,01:48,217
SU1442,Yakutia,2024-07-12,03:08,217
SU9382,Yakutia,2024-08-12,21:01,208
SU4323,S7 Airlines,2024-03-17,19:35,343
SU1207,Red Wings,2024-05-08,06:42,281
SU8617,Rossiya,2024-09-16,01:40,346
SU4517,S7 Airlines,2024-10-19,14:27,295
SU7922,UTair,2024-11-01,08:26,221
SU9537,Nordavia,2024-02-10,06:10,229
SU6072,Red Wings,2024-07-09,12:43,163
SU6084,Yakutia,2024-08-09,20:41,185
SU370,Azimuth,2024-09-15,18:22,108
SU9168,Ural Airlines,2024-06-23,00:01,106
SU3072,Azimuth,2024-04-21,04:24,80
SU1773,Azimuth,2024-07-03,05:02,290
SU141,UTair,2024-12-19,03:31,154
SU5783,Azimuth,2024-02-17,16:51,127
SU3995,Aeroflot,2024-09-26,00:39,311
SU2776,Nordavia,2024-01-21,09:47,60
SU412,Aeroflot,2024-01-27,18:32,177
SU3738,Ural Airlines,2024-12-22,14:19,306
SU6082,Aeroflot,2024-08-20,19:19,141
SU3729,Azimuth,2024-07-18,03:50,66
SU5607,UTair,2024-05-12,18:45,223
SU3349,UTair,2024-01-13,23:57,302
SU755,Nordavia,2024-02-25,03:59,222
SU3244,S7 Airlines,2024-08-27,16:47,153
SU8340,Azimuth,2024-05-10,19:41,211
SU4112,UTair,2024-01-10,02:44,169
SU7871,Red Wings,2024-11-28,11:34,90
SU9941,Rossiya,2024-11-02,01:35,143
SU8283,Azimuth,2024-09-05,19:21,302
SU5953,Pobeda,2024-03-19,04:02,305
SU8903,Aeroflot,2024-07-04,01:28,261
SU1329,Nordavia,2024-03-19,11:30,210
SU7577,UTair,2024-10-06,14:32,63
SU2055,Rossiya,2024-09-27,08:11,320
SU8487,S7 Airlines,2024-08-03,09:40,119
SU8642,Azimuth,2024-04-04,12:38,113
SU4401,Red Wings,2024-11-11,08:26,90
SU6414,Ural Airlines,2024-10-14,07:33,61
SU8117,Yakutia,2024-10-19,06:11,287
SU5382,Yakutia,2024-07-21,22:35,267
SU526,Red Wings,2024-10-03,23:45,302
SU4499,Pobeda,2024-03-24,08:37,279
SU5846,S7 Airlines,2024-11-27,16:18,66
SU2137,UTair,2024-12-26,03:26,332
SU9850,Red Wings,2024-03-03,11:48,323
SU9929,Nordavia,2024-04-07,22:23,60
SU7765,Rossiya,2024-12-07,09:44,162
SU2225,Rossiya,2024-04-07,06:16,304
SU9711,Yakutia,2024-06-23,07:58,296
SU6892,Rossiya,2024-10-15,09:56,194
SU9664,S7 Airlines,2024-01-24,06:08,337
SU6737,S7 Airlines,2024-04-05,04:47,58
SU873,Rossiya,2024-09-15,07:20,335
SU9261,Yakutia,2024-11-10,14:13,198
SU4390,Rossiya,2024-10-08,21:19,174
SU8141,Aeroflot,2024-06-07,08:44,301
SU2843,Azimuth,2024-03-08,19:49,284
SU8572,Rossiya,2024-05-13,20:15,75
SU6657,Yakutia,2024-01-18,02:07,69
SU3689,Red Wings,2024-07-22,05:08,203
SU7726,Yakutia,2024-02-24,11:40,305
SU7083,Pobeda,2024-06-23,00:56,70
SU3983,Azimuth,2024-08-16,22:28,337
SU8761,Nordavia,2024-10-27,02:27,237
SU2273,UTair,2024-02-04,07:00,320
SU833,S7 Airlines,2024-08-13,06:13,71
SU2798,Azimuth,2024-06-16,19:26,338
SU101,Yakutia,2024-01-23,23:57,164
SU1243,Pobeda,2024-06-21,16:56,228
SU2870,Aeroflot,2024-10-13,09:10,231
SU417,Ural Airlines,2024-02-20,17:49,327
SU1479,UTair,2024-04-06,03:48,239
SU5057,Azimuth,2024-09-14,17:29,150
SU3735,Red Wings,2024-03-19,07:41,293
SU3225,UTair,2024-05-01,01:17,136
SU5463,Aeroflot,2024-05-28,11:09,65
SU756,Yakutia,2024-12-09,13:55,154
SU3850,UTair,2024-10-05,08:59,92
SU6155,Pobeda,2024-01-17,03:13,252
SU1708,Pobeda,2024-03-10,14:23,101
SU1921,Aeroflot,2024-10-01,23:01,275
SU1714,S7 Airlines,2024-12-04,06:17,245
SU7504,Rossiya,2024-06-02,09:46,307
SU4710,Ural Airlines,2024-01-04,14:54,123
SU6392,Pobeda,2024-05-16,18:48,211
SU6684,Nordavia,2024-08-13,11:20,142
SU8700,Red Wings,2024-07-15,20:50,281
SU2831,Aeroflot,2024-08-25,02:35,328
SU6836,Rossiya,2024-10-28,10:06,237
SU7446,UTair,2024-05-28,08:25,156
SU3860,Yakutia,2024-01-19,03:47,232
SU7603,Red Wings,2024-11-17,20:21,329
SU3134,Yakutia,2024-05-15,02:39,292
SU6649,Nordavia,2024-02-10,14:36,68
SU4434,S7 Airlines,2024-07-15,14:28,209
SU5377,Ural Airlines,2024-03-26,16:28,190
SU6102,UTair,2024-08-17,14:12,248
SU5379,Nordavia,2024-10-11,09:20,115
SU5835,Aeroflot,2024-07-07,20:29,263
SU8593,Nordavia,2024-03-24,03:48,108
SU403,Aeroflot,2024-07-25,12:40,138
SU912,Rossiya,2024-10-23,08:15,342
SU7250,Azimuth,2024-07-24,11:00,178
SU1988,Pobeda,2024-04-04,22:39,346
SU7272,Pobeda,2024-06-02,10:11,170
SU2227,Aeroflot,2024-07-12,20:05,133
SU6190,S7 Airlines,2024-02-04,05:33,65
SU8049,Azimuth,2024-10-14,17:10,79
SU2169,Azimuth,2024-08-09,00:21,320
SU6399,Azimuth,2024-10-09,16:42,236
SU4539,Azimuth,2024-06-26,08:10,250
SU9974,Ural Airlines,2024-12-18,16:07,90
SU5339,Rossiya,2024-11-02,22:16,349
SU9353,Ural Airlines,2024-06-25,01:21,336
SU2497,UTair,2024-09-23,04:37,267
SU9006,Pobeda,2024-12-24,09:57,173
SU2160,Nordavia,2024-01-20,16:19,228
SU1643,Rossiya,2024-05-02,13:58,329
SU5700,Pobeda,2024-11-03,13:05,268
SU2762,Ural Airlines,2024-07-19,02:09,187
SU2295,S7 Airlines,2024-03-10,17:18,285
SU2049,Rossiya,2024-02-12,06:36,86
SU7658,Pobeda,2024-05-26,23:42,288
SU7572,Azimuth,2024-08-01,10:34,324
SU1468,S7 Airlines,2024-09-25,01:50,207
SU6300,Nordavia,2024-02-24,01:39,53
SU3623,Red Wings,2024-10-14,19:35,176
SU9977,Nordavia,2024-09-01,23:44,181
SU1274,Nordavia,2024-12-22,04:09,253
SU5925,Rossiya,2024-10-18,01:32,300
SU3856,Aeroflot,2024-04-21,18:38,176
SU9344,Nordavia,2024-09-07,20:26,136
SU6408,S7 Airlines,2024-03-22,15:06,266
SU8935,S7 Airlines,2024-04-07,16:18,232
SU2507,Azimuth,2024-05-04,15:49,124
SU5985,S7 Airlines,2024-09-13,02:35,339
SU1386,Red Wings,2024-04-23,13:28,131
SU1458,Yakutia,2024-10-13,06:21,61
SU7646,Aeroflot,2024-02-21,07:13,267
SU7614,Rossiya,2024-11-18,10:18,283
SU8779,UTair,2024-05-05,09:38,58
SU3062,Ural Airlines,2024-10-07,14:02,236
SU4586,Rossiya,2024-07-27,19:43,75
SU6962,Aeroflot,2024-02-15,07:17,60
SU7881,Nordavia,2024-03-14,21:47,81
SU2285,Rossiya,2024-03-09,01:30,333
SU873,Aeroflot,2024-06-06,22:00,292
SU2563,Azimuth,2024-05-07,06:42,327
SU6168,UTair,2024-01-09,05:26,104
SU7473,Red Wings,2024-10-06,20:22,108
SU3862,Ural Airlines,2024-03-25,23:08,236
SU6351,Nordavia,2024-09-28,14:03,160
SU500,S7 Airlines,2024-04-15,19:52,302
SU8518,S7 Airlines,2024-12-26,11:07,269
SU203,Azimuth,2024-10-23,12:14,310
SU4832,Nordavia,2024-06-12,22:03,288
SU758,Azimuth,2024-10-07,17:57,261
SU5290,Yakutia,2024-11-06,05:32,196
SU4107,Nordavia,2024-04-07,08:29,228
SU4550,UTair,2024-12-27,01:51,311
SU9681,Red Wings,2024-01-03,08:28,100
SU4522,S7 Airlines,2024-10-03,11:17,264
SU964,Red Wings,2024-07-16,12:29,323
SU7437,S7 Airlines,2024-01-01,15:49,62
SU8874,Ural Airlines,2024-09-09,19:59,320
SU8693,Aeroflot,2024-10-14,19:20,142
SU190,S7 Airlines,2024-06-27,12:05,303
SU119,Nordavia,2024-09-17,04:48,332
SU3657,Aeroflot,2024-07-02,14:45,96
SU9115,Aeroflot,2024-06-15,15:05,74
SU2040,Aeroflot,2024-01-05,06:46,158
SU6628,Pobeda,2024-08-07,05:04,287
SU1742,Ural Airlines,2024-07-03,10:39,301
SU3975,S7 Airlines,2024-01-04,12:16,321
SU310,UTair,2024-03-15,04:56,64
SU7770,Yakutia,2024-05-15,08:05,330
SU9620,Aeroflot,2024-07-27,04:55,294
SU2651,Red Wings,2024-05-24,11:57,85
SU1019,Yakutia,2024-08-04,22:56,347
SU7857,Nordavia,2024-06-02,22:29,74
SU782,Ural Airlines,2024-12-18,13:44,75
SU4274,Red Wings,2024-03-23,03:28,298
SU4175,Ural Airlines,2024-11-05,23:06,342
SU9384,UTair,2024-06-08,10:11,116
SU4736,Pobeda,2024-03-18,15:16,129
SU8249,S7 Airlines,2024-04-25,15:22,176
SU3441,Azimuth,2024-08-15,05:53,148
SU7707,Aeroflot,2024-07-25,23:35,317
SU1186,Pobeda,2024-02-06,11:59,134
SU2943,Aeroflot,2024-02-10,11:32,138
SU4761,Red Wings,2024-04-07,14:22,345
SU2156,Azimuth,2024-03-09,20:00,198
SU6160,Azimuth,2024-01-01,01:07,333
SU4496,Ural Airlines,2024-01-01,02:44,63
SU5393,Nordavia,2024-07-06,13:14,199
SU4981,Yakutia,2024-09-18,18:05,310
SU7532,Pobeda,2024-07-28,23:15,200
SU318,Rossiya,2024-05-27,16:29,131
SU4633,Nordavia,2024-04-26,23:30,140
SU8232,Azimuth,2024-10-09,09:16,280
SU7588,S7 Airlines,2024-06-27,15:46,215
SU8328,Ural Airlines,2024-02-17,23:02,61
SU5012,Aeroflot,2024-05-17,18:43,60
SU1500,Azimuth,2024-11-11,03:11,230
SU7631,Ural Airlines,2024-10-05,16:34,154
SU8785,UTair,2024-02-11,12:22,168
SU3392,UTair,2024-11-25,18:46,173
SU7926,Nordavia,2024-05-06,16:53,147
SU4232,Ural Airlines,2024-05-21,01:52,199
SU1381,Ural Airlines,2024-08-10,12:03,273
SU764,S7 Airlines,2024-06-06,09:34,135
SU924,UTair,2024-05-19,18:58,285
SU5710,Aeroflot,2024-07-26,09:45,131
SU3407,Azimuth,2024-07-05,12:03,254
SU5982,Nordavia,2024-04-09,22:56,232
SU7304,S7 Airlines,2024-11-12,10:20,134
SU5647,Azimuth,2024-03-14,12:51,297
SU5498,Nordavia,2024-07-08,20:34,236
SU4566,UTair,2024-01-09,13:15,249
SU386,UTair,2024-02-15,19:19,281
SU6911,Azimuth,2024-10-05,11:44,56
SU9282,S7 Airlines,2024-11-20,16:33,281
SU3111,Aeroflot,2024-04-10,13:14,177
SU4257,Azimuth,2024-09-02,19:22,156
SU458,Yakutia,2024-11-01,08:19,104
SU1146,Pobeda,2024-05-26,18:40,154
SU7421,Aeroflot,2024-12-08,00:29,141
SU9119,Yakutia,2024-11-07,16:43,223
SU8929,S7 Airlines,2024-05-24,17:24,57
SU3627,Nordavia,2024-03-21,13:05,173
SU8692,Aeroflot,2024-05-05,13:29,187
SU2599,Rossiya,2024-06-24,11:53,133
SU3333,Ural Airlines,2024-03-17,11:09,94
SU8232,Rossiya,2024-04-22,23:40,290
SU3982,Pobeda,2024-03-25,04:45,202
SU6450,Rossiya,2024-03-02,19:22,296
SU366,Azimuth,2024-06-13,21:45,305
SU527,Rossiya,2024-11-27,15:14,191
SU3949,Red Wings,2024-09-15,20:52,325
SU1212,Red Wings,2024-02-07,17:05,185
SU3775,Rossiya,2024-04-18,09:57,108
SU1744,Azimuth,2024-09-15,04:11,131
SU9173,Red Wings,2024-04-14,16:37,224
SU5118,Ural Airlines,2024-02-18,09:05,284
SU4049,S7 Airlines,2024-10-04,01:37,210
SU5882,Aeroflot,2024-10-17,22:23,341
